iteration_num,conf_num,expe_num,bench_num,current_sample,power_sample,energy_sample,shunt_voltage_sample,bus_voltage_sample,current_timestamp,timing_sample
1,4,17,1,1.6352882385253906,8.620739746093749,776.1359374999998,0.0122640625,5.271679687500001,106.889,
1,4,17,1,1.5791015625,8.323583984374999,776.4259765625,0.0118425,5.27109375,106.923,
1,4,17,1,1.5788078308105469,8.32183837890625,776.6880859375001,0.0118403125,5.27109375,106.957,
1,4,17,1,1.5788078308105469,8.32183837890625,776.9759765625,0.0118403125,5.27109375,106.991,
1,4,17,1,1.5791015625,8.32371826171875,777.2660156250001,0.011842812500000001,5.27109375,107.025,
1,4,17,1,1.5798568725585938,8.328955078125,777.5539062499998,0.011848437500000001,5.2720703125,107.059,
1,4,17,1,1.5798568725585938,8.328955078125,777.8439453124998,0.011848437500000001,5.2720703125,107.093,
1,4,17,1,1.5793113708496092,8.325329589843749,778.1060546875001,0.011844375,5.271484375,107.127,
1,4,17,1,1.5796470642089842,8.32667236328125,778.39609375,0.011846562500000001,5.2712890625,107.161,
1,4,17,1,1.5796470642089842,8.32667236328125,778.6839843750001,0.011846562500000001,5.2712890625,107.195,
1,4,17,1,1.5796890258789062,8.326940917968749,778.9740234375,0.011846875000000002,5.2712890625,107.229,
1,4,17,1,1.5792274475097654,8.324658203125,779.2361328125,0.01184375,5.2712890625,107.263,
1,4,17,1,1.5792274475097654,8.324658203125,779.5240234375001,0.01184375,5.2712890625,107.298,
1,4,17,1,1.5796051025390625,8.32667236328125,779.8140625000001,0.011846562500000001,5.2712890625,107.332,
1,4,17,1,1.5798149108886717,8.327880859375,780.1041015625,0.011848125000000001,5.271484375,107.366,
1,4,17,1,1.5798149108886717,8.327880859375,780.3919921875,0.011848125000000001,5.271484375,107.4,
1,4,17,1,1.5794372558593748,8.32559814453125,780.6541015625,0.011845000000000001,5.2712890625,107.434,
1,4,17,1,1.5796051025390625,8.326940917968749,780.9441406249999,0.011846562500000001,5.271484375,107.468,
1,4,17,1,1.5796051025390625,8.326940917968749,781.2320312500001,0.011846562500000001,5.271484375,107.502,
1,4,17,1,1.5798568725585938,8.32747802734375,781.5220703125,0.011848437500000001,5.27109375,107.536,
1,4,17,1,1.5793533325195312,8.325732421875001,781.8099609375001,0.011844687500000001,5.271679687500001,107.57,
1,4,18,2,1.809638977050781,9.539062499999998,783.5093750000001,0.0135715625,5.2712890625,107.755,
1,4,18,2,1.668731689453125,8.7970458984375,783.771484375,0.012515000000000002,5.271679687500001,107.789,
1,4,18,2,1.4303474426269531,7.54088134765625,784.03359375,0.0107271875,5.2720703125,107.823,
1,4,18,2,1.4303474426269531,7.54088134765625,784.269921875,0.0107271875,5.2720703125,107.857,
1,4,18,2,1.4312286376953125,7.5450439453125,784.53203125,0.01073375,5.271679687500001,107.891,
1,4,18,2,1.4304313659667969,7.54114990234375,784.794140625,0.010727500000000001,5.2720703125,107.925,
1,4,18,2,1.4304313659667969,7.54114990234375,785.05625,0.010727500000000001,5.2720703125,107.959,
1,4,18,2,1.43072509765625,7.5423583984375,785.2947265625,0.010730000000000002,5.271679687500001,107.993,
1,4,18,2,1.430683135986328,7.54249267578125,785.5568359375,0.010729687500000001,5.2720703125,108.027,
1,4,18,2,1.430683135986328,7.54249267578125,785.816796875,0.010729687500000001,5.2720703125,108.061,
1,4,18,2,1.4311027526855469,7.54437255859375,786.0789062499999,0.010732812500000001,5.2718750000000005,108.095,
1,4,18,2,1.430683135986328,7.5423583984375,786.341015625,0.010729687500000001,5.2718750000000005,108.129,
1,4,18,2,1.430683135986328,7.5423583984375,786.5794921875,0.010729687500000001,5.271679687500001,108.163,
1,4,18,2,1.4308509826660156,7.5427612304687495,786.8416015624999,0.010730937500000001,5.271679687500001,108.197,
1,4,18,2,1.4308090209960938,7.54249267578125,787.1037109375,0.010730625,5.271484375,108.231,
1,4,18,2,1.4308090209960938,7.54249267578125,787.363671875,0.010731250000000001,5.2724609375,108.265,
